5259347354	KR821	181	8	1173	0	0	0	0
5259558966	曾陈咧	319	147	133	0	0	0	2
5259657988	1998wAnG-	171	15	21	0	0	0	0
5262725890	只是苦涩的涩	52	105	1084	0	0	4	19
5263973947	Achaoboy	179	21	427	0	0	0	0
5265199502	王二丫的男朋友	305	52	372	0	0	10	1
5266138389	我心随群	213	181	1639	0	1	8	4
5272463089	会长君7	146	42	23	0	0	0	0
5278181200	大圣47852	250	135	8937	0	0	0	0
5282056512	大大大大大白格	43	9	961	0	0	0	0
5282311799	隔壁老王养的泰迪	237	12	2079	0	0	0	0
5287252307	Beedo啦	172	41	551	0	0	1	0
5288932308	刘迎icom	48	19	20	0	0	0	0
5289401326	花臂忠孝关公a涵	62	3	10	0	0	0	1
5293658368	我就是啊啊啊杰	239	121	106	0	1	3	14
5293721996	Li阿姨-	496	138	200	0	0	25	28
5294954488	穆罕穆德本拉拉	63	6	2	0	0	0	0
5300303112	紫风雪凌丶	53	1588	762	1	1	2	7
5301655295	草莓味搅屎棍	91	49	150	0	0	0	2
5305108934	CC开发网	162	69	718	0	0	0	0
5307225013	王木辛彳亍	128	42	305	0	0	0	2
5309900347	我要吃鸡我要吃老母鸡	227	169	1215	0	0	0	0
5310934353	啊瀤瀤	164	44	11	0	0	0	7
5312210426	搬个菠萝丶晒太阳	55	4	251	0	0	0	0
5317816753	1498646884wjf	39	31	81	0	4	4	2
5319929803	七和猫猫和七	229	22	129	0	0	0	1
5325436612	爱笑得州哥	90	15	49	0	0	0	0
5333603929	Alex以父之名-何沁原	100	3739	1780	1	2	4	4
5334169464	peng123201410	172	12	65	0	0	0	0
5336697819	鱼鱼瑜鱼鱼	40	16	126	0	1	0	1
5342124861	邹运华i	41	12	30	0	0	0	0
5342885761	z甄z	75	30	46	0	0	0	1
5344086599	Edisondddd	31	37	3	0	1	0	3
5344486382	用户5344486382	629	68	8171	0	0	0	0
5344677769	C檚楚菇凉C	22	24	459	0	0	0	0
5345863767	糖球你站住	110	28	129	0	0	0	6
5348346564	大鹏展翅200800	238	73	2163	0	0	0	0
5354370605	丶苏小彩	349	254	609	0	5	37	34
5359517526	纵使东风十里暖	537	39	597	0	0	0	0
5361280427	NEXT__X	606	81	4112	0	0	0	0
5362293732	晨曦彩云日出	1714	648	3765	0	1	1	0
5363531512	单身旅程727	108	12	113	0	0	0	2
5365452512	我是光你是苗	122	12	36	0	0	0	0
5365680021	微风清扬B	235	2477	2383	0	7	0	1
5365891746	肉火烧好吃	51	1	5	0	0	0	0
5378763491	往往情深最動人	153	163	131	0	0	9	27
5379037100	紫沫兮大玉兔	50	1	1276	0	0	0	0
5383077362	尛司机	208	14	109	0	0	0	0
5392650293	王小迪啊喵	126	15	338	0	0	1	0
5399869375	玻璃心_Chener	113	16	165	0	0	0	0
5400385673	俺家小蕊蕊	150	26	357	0	0	3	1
5415518446	庭有枇杷树Omit	301	159	2254	0	0	0	1
5417007378	朱阿哩_	382	28	195	0	0	1	9
5426749400	大哥-梁	82	16	87	0	0	0	0
5426952004	喜欢海却也喜欢山	166	101	108	0	0	32	43
5437020967	胖小孩坏小孩	102	33	32	0	0	0	4
5441357808	在路上丶02821	54	5	30	0	0	0	3
5443792737	济宁美食发现	1287	195174	3369	1	44	58	128
5446292213	崔太鑫	9	1	8	0	0	0	0
5448614516	Amqjgr	859	47	107	0	0	7	12
5457529946	I槿苏I	278	24	454	0	0	1	0
5458416808	骄纵1个玖	72	15	63	0	0	0	0
5459827147	用户5459827147	64	4	6	0	0	0	0
5464088316	我听闻一个笑话	37	15	48	0	1	1	0
5464613251	超级无敌阿肥妞	58	1	10	0	0	0	0
5465532024	晓达h	152	18	501	0	0	0	0
5468383202	人来人往906	34	24	35	0	0	14	2
5470423531	euduehixudjdj	104	46	263	0	0	0	0
5470592544	顿悟老巢	51	3	5182	0	0	0	0
5474822796	火羊霜宝	138	10	14	0	0	0	1
5476800744	running-lame	83	130	267	0	0	8	0
5477392036	胡子猪养殖户	67	8	13	0	0	0	0
5477664748	喏花花你要不要	115	49	1644	0	0	0	0
5478873996	n我女朋友	168	82	399	0	1	63	134
5480475158	妄言之半丶Cc	83	29	157	0	0	0	4
5483000265	孙丶树彬	170	2	1	0	0	0	1
5483051897	首轮探花秀	381	162	393	0	0	2	10
5484258395	玩滑板的阿诤sir	588	83	224	0	0	0	0
5484513088	卡洛因冰	44	1	6	0	0	0	1
5490035078	段貝同学	44	60	588	0	0	0	1
5491405914	反黑不怕狗咬	1806	4466	142706	0	1	0	1
5491611109	手不放在衣兜里就不知道放在哪	77	7	61	0	0	0	0
5492207265	不要叫我劉总i	99	16	182	0	0	0	11
5493316554	J1a惠萌比	51	25	10	0	0	1	0
5494396059	sprite怡脉	82	15	361	0	0	0	1
5498722041	互粉大厅-互粉群	1879	13553	1207	0	8	6	4
5500886641	L1023WR	43	21	9	0	0	0	0
5501499195	许旻昊g	121	110	30	0	0	0	0
5501796801	Rainic一帆	317	47	1774	0	0	0	3
5508125355	一句忘记谈何容易I	272	3	37	0	0	1	1
5508961539	喵喵山不进60不改名	273	36	1017	0	1	1	1
5512453405	sad痞子	107	11	51	0	0	0	1
5515884987	Megatron的玩具屋	199	32	484	0	0	4	1
5515914754	Mr_阿六	13	35	12	0	0	0	5
5517024166	天空下的大大大大大大大太阳	1173	51	215	0	0	0	0
5517166852	BlacKhhj	1050	110	952	0	0	0	0
5517738570	LLL泡泡	439	33	218	0	0	0	0
5518747906	抠脚神童XXX	208	58	355	0	0	9	0
5519763714	神秘精灵瑞斯	64	10	186	0	1	0	0
5519829122	小黄帅比鱼	157	28	17	0	1	0	0
5520842144	evenbiu	160	16	444	0	0	0	1
5524717405	暴躁的小柒	67	48	21	0	5	2	5
5525157978	一只樱桃君MoMo	220	13	50	0	0	0	0
5529705275	俗l人	205	57	85	0	0	2	3
5532055181	kiiiiiiiitty	140	282	131	0	0	0	0
5532244947	曦莳2333	54	16	954	0	0	0	0
5533220397	南表妹668	388	78	773	0	0	0	0
5533367280	用户5533367280	88	3	12	0	2	0	2
5540949230	Sylaur	251	67	84	0	0	5	4
5541243527	斯文人-MG	46	27	12	0	0	5	9
5541369728	糖小静静静	213	72	37	0	0	2	3
5541565216	如雨随风去	392	29	103	0	0	0	0
5542997206	宝宝摔倒了要猕猴桃亲亲才能起来	91	92	1968	0	6	0	0
5545536764	梧桐A之城	274	273	3475	0	4	0	2
5549798738	cute-Leo	154	51	95	0	0	2	9
5555846603	是桃酥吖_	167	169	825	0	1	0	2
5555935087	小仙女meiyouta	860	40	1100	0	0	0	0
5557314932	LBJ啦啦浪	48	15	74	0	0	0	4
5558832005	烟烟小烟烟	18	4	3	0	0	0	0
5561939475	JING_千景	125	86	87	0	0	33	34
5564484636	Anastasiaa__	264	244	436	0	3	2	27
5575198439	钟大发发发i	316	28	5474	0	0	0	0
5577296210	KKK祎	483	33	237	0	0	0	0
5579147646	骑乐融融58659	322	22	1824	0	0	0	0
5581223166	学勇哥liuxueyong	327	90	173	0	0	0	0
5581674683	魏雪儿reloaded	120	16	664	0	0	0	2
5582490721	筱诺学姐i	48	24	31	0	0	0	5
5583021780	庆安v老徐	1800	71275	13346	0	18	16	23
5584647534	陳丿伟	52	20	52	0	0	7	18
5588998131	shmilcc16309	119	6	18	0	0	0	1
5589290453	花花耶iiii	224	42	282	0	0	2	3
5591601581	信义小哥	112	18	737	0	0	0	0
5592476888	百战称神	604	35	2623	0	0	0	0
5594285629	至忠斗士	862	1225	7907	0	17	6	8
5599057965	彼时年少LQ	155	21	99	0	0	0	0
5599761347	昵称离开了宝宝	184	23	614	0	0	0	0
5600410300	软糖贾	206	24	94	0	0	1	4
5600426286	人情疚	241	26	1309	0	0	0	0
5600677283	勒令大将军	73	23	64	0	0	0	0
5601931302	大空话家	198	25	313	0	0	0	5
5603455212	Amuse楠得	103	7	110	0	0	0	0
5604674588	HongLinbrother	24	253	105	0	0	0	7
5607415416	冰冰羊仔	264	63	1200	0	0	0	0
5608335195	女痞喽呀	154	15	136	0	0	1	0
5609148100	Sakura酱x	780	66	50	0	0	0	2
5610441555	张RIRI	247	29	186	0	0	0	0
5617342798	七弦未歇	77	4	7	0	0	0	0
5621689297	优优7GmgH	92	4	6	0	0	0	0
5625091506	ZZ浴青鱼	377	77	4109	0	1	1	0
5629970979	薢鎵煒	200	115	121	0	0	0	7
5631893478	_SAM1_	193	193	658	0	2	0	3
5634764052	dmSyer	45	35	41	0	0	0	8
5637713713	CYIYIMM	223	29	46	0	0	0	0
5638747412	卡通结局	38	22	157	0	0	0	0
5638946424	栀子花开我仍在	163	12	59	0	0	0	0
5639857989	Mr-right00	85	91	53	0	0	2	0
5639963714	微笑野私心	27	1299	30	0	0	5	10
5642031105	遥远的Passer	93	17	435	0	0	0	0
5644938918	FairNymph	287	29	254	0	0	0	0
5645521062	Revelry_	96	24	54	0	0	0	0
5645903484	橙娘子bko	531	63	1199	0	0	0	0
5646669491	Triste-王羿天	134	37	460	0	0	0	2
5648324467	人称一枝花的瓜爷	166	6	46	0	0	0	0
5648585127	巷口积水	139	23	1620	0	0	0	0
5650754437	铲子铲起生田斗真就跑	397	149	16629	0	36	0	4
5650907502	风吹胸前奶飘香	138	9	21	0	0	0	0
5651197835	ImShuhan	316	98	20	0	16	3	47
5651857378	别闹了56027	19	4	4	0	0	0	0
5651991886	百蟹oe	443	37	18	0	0	1	32
5652472262	姜越越越	11	26	33	0	0	1	1
5652489987	烟花在美只是刹那间	70	3	2	0	0	0	0
5652550475	Crazy-explosion	69	7	237	0	0	0	0
5655094981	晚宵的风	7	4	14	0	0	0	0
5655568641	Gargoyles丶	136	49	51	0	0	0	0
5656032977	大象108	205	37	166	0	0	1	0
5657062920	虚无中的谎言	154	16	78	0	0	6	5
5657668673	Dansir_mua	168	35	196	0	0	0	0
5659305295	Rayons-X	173	78	442	0	0	2	2
5661180068	有劳尔在xo不孤单	161	15	334	0	0	0	0
5661565480	可靠的不忘初心2006	67	3	19	0	0	0	0
5662647360	YIJIEi	90	28	86	0	3	5	8
5663801302	你若不离不弃我必生死相依ii	34	23	15	0	0	0	1
5664557653	飞吧-皮卡丘92	44	11	2	0	1	0	1
5665026085	JasonSehun	57	12	40	0	0	0	0
5665255561	小牛儿牛	26	59	384	0	0	0	0
5665377801	Grace_Junk__	90	13	58	0	0	0	1
5666207866	开封市华侨公墓管理处	188	56	2848	1	0	0	0
5667591565	佰姓微评	848	815	2016	0	9	5	8
5670127038	毛毛毛毛洛	205	20	249	0	0	0	0
5671681089	半面人R	173	15	147	0	0	0	0
5673209187	一个姓王的汪	29	23	205	0	0	0	1
5673228558	loser-luwei	77	12	10	0	0	3	4
5674560918	熊悟天	35	2	318	0	0	0	0
5674574954	彤小姐e	4	4	30	0	0	0	4
5676159608	电商小马Email	41	42	18	0	0	0	1
5677867681	Adde少女天	29	7	24	0	0	0	0
5681079541	微商咨询恒宝	47	1	11	0	0	0	8
5685482751	怕黑给你抱咯	158	16	91	0	0	0	2
5685879227	噼里啪啦心怡哇	188	103	544	0	0	1	6
5687913362	萨瓦迪卡恋歌82475	109	40	163	0	0	0	0
5688738509	笑颜如故z	116	5	199	0	0	0	0
5689950191	彦即正义	23	6	10	0	0	0	3
5692748707	心竹乖宝宝	131	33	417	0	0	0	0
5693533083	佛塵閣工作室	201	1467	1678	0	0	2	2
5694846053	Qi小悦儿	55	21	7	0	0	0	1
5698491292	用户5698491292	56	3	7	0	0	0	0
5703148469	乔巴先森168	279	20	31	0	0	0	0
5703817193	HGHgggggggg	53	35	13	0	4	13	19
5705178470	育才_1966	3011	8427	28106	0	3	2	24
5706390313	98年的好丽友	206	8	158	0	0	0	0
5708072406	PhoenixChina	174	16	43	0	0	0	0
5711412032	失去是新的开始	64	23	29	0	0	0	0
5713347735	5201314心予	85	4	52	0	0	0	0
5713670985	尿啊廖啊志啊豪	341	15	1007	0	0	0	0
5717668342	99zyA	260	14	462	0	0	0	0
5717825730	张小欢宝	173	54	229	0	2	0	0
5718301781	苏缘静	577	36	5384	0	1	0	0
5720020061	sideofU	491	412	4519	0	16	2	1
5720239321	shkld	111	3096	785	0	0	0	1
5722609601	LiuKKKKKKK	73	82	25	0	0	14	32
5724683887	安安安安镁铝	391	38	7795	0	0	0	0
5724851082	高跟鞋波浪卷	197	37	330	0	0	0	0
5726278899	用户6481417754	16	24	107	0	0	0	0
5730452840	帅帅的闵宝宝_	155	10	63	0	0	0	0
5731060118	bless985	72	12	147	0	0	0	0
5734878846	一袋稀泥	192	27	737	0	0	2	1
5736621162	ChEnWiec	77	18	15	0	0	2	7
5737383066	缘来是你让我一切变得精彩zM	94	3	479	0	0	0	0
5737734174	光就是我我就是光	106	15	745	0	0	12	0
5737969247	没事儿别瞎买	71	26	423	0	0	0	0
5746068571	婷婷970808	32	8	26	0	0	0	1
5750595221	mercy09_71756	120	23	177	0	0	3	1
5751734495	kkkkkkkkkkkk08256	332	453	1310	0	52	0	6
5758521562	情是毒药吸进则窒息	254	14	753	0	0	0	0
5758641907	大卫库克V	655	6721	958	0	37	119	26
5758767030	葳先森i	109	34	120	0	0	0	1
5759262685	安静的Kitty	132	337	101	0	0	0	1
5759275208	易凯始就玺欢王源	65	21	18	0	0	0	0
5759293217	然蜀黍的USN后勤部	141	51	84	0	0	0	5
5764939609	脸大的沙皮狗	673	65	530	0	0	0	0
5766361981	走了就散了org	189	41	627	0	0	0	0
5768571941	歧路歌i	90	27	139	0	0	0	2
5769374709	ogccfs	120	22	22	0	0	1	0
5770710694	一次就好T-T	150	15	281	0	1	0	0
5774662272	正义小王子869	78	10	324	0	0	0	1
5775150067	若楠心babyz	181	3	6	0	0	0	0
5775960922	温柔人i	98	18	292	0	0	0	0
5780205413	同锐翼Dreams家家基妍	565	556	110	0	0	5	0
5780709738	有嘛大爷	98	11	366	0	0	0	0
5788580026	啊雅爱阿志	380	7	80	0	0	0	0
5790220590	君莫笑啊笑	60	6	82	0	0	0	0
5799522584	爱你敢言	640	556	3424	0	0	0	2
5800528101	Dish5800528101	82	1	35	0	0	0	0
5803761437	SubiMiao-	110	693	380	0	6	2	32
5810334190	大通李文通	23	19	167	0	0	0	1
5821112095	feny69772	14	14	4	0	0	0	0
5822820699	婷婷婷婷寶寶寶寶寶	817	64	1021	0	0	0	1
5825594965	無言de對白w	53	16	2684	0	0	0	0
5827605418	徐伯时	7	6	33	0	0	0	0
5829132967	丶无名小卒08841	51	3	40	0	0	0	0
5838517470	饕餮先森_six	78	4	26	0	0	0	0
5839866643	南鸢遗风	132	12	236	0	0	0	0
5840117413	爱折腾的提拉米苏_86	19	12	15	0	0	0	0
5841807495	天萌霸	7	2	11	0	0	0	0
5843500345	侠客小川_689	100	20	46	0	0	0	0
5843634189	财政12847	234	28	194	0	0	0	1
5843701098	用户5843701098	34	1	14	0	0	0	1
5845894111	为啥上吊要拉勾	128	16	108	0	1	0	0
5845990656	我是晨妈妈	28	6	25	0	0	0	0
5846310213	mvp75184	24	1	2	0	0	0	0
5847705486	李敏镐的女朋友kiwi-	507	299	958	0	0	0	6
5848130283	校门口不加葱花的鸡蛋饼	87	12	124	0	0	0	2
5850469818	良人有只猫	108	35	565	0	0	0	2
5850884964	王小柔啊	83	344	396	0	0	0	0
5859398636	启千	28	7	11	0	0	0	1
5860462136	不过感情劫	22	8	8	0	0	0	0
5862051948	Grace-zheng699	158	24	64	0	0	7	10
5864179408	Timber49909	98	2	75	0	0	0	1
5866420883	94谜一样的男子	42	28	67	0	0	0	0
5866665135	国民智障儿童	163	6	124	0	0	0	0
5867598174	MargaretVicky	293	25	359	0	0	0	0
5869422866	在漫天风沙里-	93	25	117	0	0	0	0
5869752851	一只希尔薇	769	32	360	0	0	0	0
5871795766	鸡得来滚的vip	203	6	489	0	0	0	0
5872151770	大娃i233	51	1	24	0	0	0	0
5872703644	用户5872703644	15	12	12	0	0	0	5
5876674442	姑苏一鼎	55	5	12	0	0	0	0
5880191889	effortslikenaruto58002	213	6	14	0	0	0	0
5880557324	hi佳龙兄	114	22	277	0	0	0	0
5880869961	ZEDDLAY	52	29	274	0	0	0	3
5880994625	其实都在骗人	61	2	483	0	0	0	0
5881194039	华花昊	72	12	500	0	0	0	1
5881756503	瞅你咋地24854	60	1	1	0	0	0	0
5885243104	人群中的大猩猩	295	25	850	0	0	0	0
5891193445	名字好长好长好长好长201604	83	2	21	0	0	0	0
5891327866	-xico	722	37	2705	0	0	0	1
5891511075	目击全过程的吃瓜群众	45	4	22	0	0	0	0
5892781471	硕硕呀zts	20	13	9	0	0	0	3
5892844450	-割鸡割鸡	62	15	20	0	0	0	10
5894563522	饕轅	73	38	30	0	0	0	0
5896136392	人丑嘴不甜长的危险还没钱333	104	18	238	0	0	0	0
5896676762	晴天呆萌220	3092	17	389	0	0	0	0
5897573906	再见依然-	105	10	9	0	1	0	1
5897983883	用户5897983883	4	2	4	0	0	0	0
5903871269	夏洛的小宅女	173	20	88	0	0	0	0
5905555565	V调花花姑娘	59	11	33	0	0	0	0
5905676259	Xxxxxxxyeda	539	186	548	0	31	0	16
5908061137	化骨long3	2032	122	556	0	0	0	0
5908942241	WangYangYYYY	43	22	8	0	0	0	5
5909453912	用户5909453912	2	1	3	0	0	0	0
5922143875	欣悅其其格	30	3	17	0	0	0	0
5928179224	刘文麒56716	135	3	286	0	0	0	0
5939160104	雨露阳光0311	129	16	405	0	0	0	1
5941074568	自个儿的吃瓜群众	177	31	20	0	0	0	0
5941873303	爱动脑筋的好好-1988	30	20	1688	0	0	0	0
5943294110	层溪云亭	953	228	817	0	0	0	0
5946991089	傑陽-	40	3	3	0	0	0	1
5947033280	北漂周杰伦	135	31	30	0	0	0	3
5947065429	初恋明亮破	659	643	60	0	0	6	0
5966613244	Jordan卓仔	159	58	89	0	1	3	17
5968480057	小绿源源	31	3	33	0	0	1	5
5970033858	韩真诚吖	21	6	2	0	0	0	0
5970282395	吊儿郎当199006	156	6	234	0	0	0	0
5975156503	逍遥东199209	130	11	211	0	0	0	0
5978034112	luck_ablue	68	3	7	0	0	0	6
5979390040	莘产德莘	769	748	742	0	0	0	0
5979669760	妈蛋智障55	65	1	1	0	0	0	0
5979755689	baby女青年-188	79	1	3	0	0	0	0
5980305424	南城偏北	100	18	27	0	0	0	1
5981470606	空妄Z	3	31	2	0	0	0	0
5982742124	Riririluo	101	9	63	0	0	0	0
5984958653	注定孤独终老飞宇	231	193	395	0	0	1	0
5988316866	许峻铭在这里_	85	31	51	0	0	1	19
5990985987	可爱的玉宝宝	32	9	30	0	0	1	1
5994460008	夜曦ling	76	10	75	0	0	0	0
5995159204	韩舍的微博	150	18	32	0	0	0	0
5997730889	水水哪里逃	100	7	189	0	0	0	0
5999151035	好久好久好想念	223	31	248	0	0	3	2
5999359583	安冉熏	956	90	156	0	0	0	1
5999754226	西瓜林啊	14	14	5	0	5	5	0
6001208957	用户6001208957	2	1	3	0	0	0	0
6001505593	花臂男神V2	73	7	7	0	0	0	0
6004234555	ss九五	32	20	10	0	0	0	0
6005627270	Dear-在风中吟唱的笛子	153	55	888	0	0	0	5
6006257357	lt霜晨6	87	11	26	0	0	0	0
6009084488	麋路记	110	5	185	0	0	0	0
6012063166	郑掌柜188	336	28	120	0	0	0	0
6015115066	这都不知道叫啥好了	76	3	3	0	0	0	0
6016056103	在风中追秋	79	22	10	0	0	0	0
6017779594	杰森德鲁德	31	3	48	0	0	0	0
6018226719	-每天都中五百万-	3318	112	749	0	0	0	0
6019658547	四月七_S	31	4	12	0	0	0	0
6023341810	用户6023341810	13	2	79	0	0	0	1
6023989381	钓金钩的老班长	135	50	51	0	1	2	12
6024622187	电子机票滕bp	36	8	2	0	0	0	0
6027469299	扶柳余笙	60	2	62	0	0	0	0
6032485636	崔苗1020C	260	27	916	0	0	0	1
6042049523	魔灵LC	176	15	279	0	0	0	0
6044032781	哒哒哒哒呲	79	13	35	0	0	0	0
6044353231	杨林木易杨双木林	52	9	67	0	0	0	0
6049591313	用户6049591313	3	1	2	0	0	0	0
6051576828	能说出口的痛都不算痛05234	107	1	65	0	0	0	0
6056315559	NiFUE	36	4	15	0	0	0	0
6062283074	Liu晓成0217	107	12	85	0	0	0	0
6064224665	涂鸦番禺	59	28	1	0	0	1	0
6067560505	Mr_凡先生84492	24	1	9	0	0	0	0
6067901297	木羽熙16765	48	5	2	0	0	0	0
6068026895	花女神耶	79	5	16	0	0	0	2
6070090795	yaya28737	73	3	22	0	0	0	0
6070246963	桃子君200	96	23	177	0	0	0	0
6070960252	小疯子Marjorie	62	2	6	0	0	0	0
6071507038	霸气总攻黄子韬T	85	104	2128	0	4	2	1
6071789025	-劝权-	101	1	5	0	0	0	0
6072736205	-马原原啊	65	2	2	0	0	0	0
6072823597	冷暖灬小瑞瑞	46	4	29	0	0	0	0
6073200742	陈东敏55904	72	4	9	0	0	0	0
6074229792	人在江湖lie	85	8	14	0	0	0	6
6074828456	单提句单帘	50	4	2	0	1	1	2
6078170806	哈喽于止	144	12	170	0	0	0	0
6078544457	雪莉迷妹	35	7	68	0	0	0	0
6079205051	黄团长ing	17	4	26	0	0	0	0
6079257248	2663260310xAIHe	60	5	7	0	0	0	0
6079474122	LY君6079474122	119	19	70	0	2	0	0
6080242645	顽强小草第六章	218	219	1847	0	1	0	1
6081299341	最后肯定不是我	145	7	17	0	1	0	0
6081763206	爱不单行丶12	73	9	9	0	0	0	0
6083740276	六日wlp	34	11	16	0	0	0	1
6086642507	无脸男的天涯	35	4	4	0	0	0	0
6086740878	椭圆洋	7	4	1	0	0	0	2
6087505848	用户6087505848	61	18	3	0	0	0	0
6087899017	我想要未来的自己感谢现在的自己	263	571	359	0	0	0	0
6087966268	仙味少女韩若茶	96	15	28	0	0	0	2
6089304152	姓国的剃头匠的快乐生活	71	18	130	0	0	0	0
6091229306	不要认为自己没有用OH	43	9	11	0	0	0	2
6094841916	风高月夜HOK	67	9	6	0	0	0	1
6101663888	张兽兽吖	12	6	10	0	0	0	0
6102556676	k威士忌	169	13	3	0	0	0	0
6105709312	哦沃德田	36	3	1	0	0	0	0
6105969621	null	48	8	0	0	26	17	122
6108364780	陈伟霆的小亲亲	84	17	69	0	0	0	0
6109511863	aggiem丶电11钻3船长	182	23	29	0	0	1	5
6109803866	我是咖啡妹_	17	3	16	0	3	18	9
6111207630	一个不健康的人	102	31	71	0	0	0	0
6112253566	PSQ倩	176	21	44	0	0	0	0
6112464776	我梦到有你的未来丶2013	73	10	15	0	0	0	0
6115070156	咻咻咻嘻嘻嘻55555	176	31	99	0	0	0	0
6119605309	Accompany陪伴30763	24	8	5	0	0	0	1
6119756859	用户6119756859	6	1	9	0	0	0	0
6120766147	Rabbit陈陳陈	18	12	20	0	0	0	0
6120929841	李红玲的家	76	11	15	0	6	0	6
6121684331	夏天里的一片云	62	21	12	0	0	0	0
6121778077	寥寂铃芳冻满	62	6	4	0	6	4	8
6124309897	媳妇别闹biabiabia24279	45	6	3	0	0	0	0
6128083116	酒仙故事你真的在听吗	66	1	3	0	0	0	0
6128508032	鳄鱼哥哥6128508032	61	7	2	0	0	0	0
6129312427	我熠大大	15	8	3	0	0	0	0
6129707506	用户6129707506	1	7	1	0	0	0	0
6129805412	直尺画圆oWo	76	10	36	0	5	4	25
1005820264	南极-左拥叶修右抱半藏怀搂托尼	478	53	4111	0	0	3	0
1019292472	独立诗人秦进	1460	2917	32170	1	1	3	1
1020171285	西红柿wsbktw炒蕃茄	1696	3820	51150	0	6	3	3
1023099771	NiNi不吃肉	112	74	1090	0	0	2	0
1044096254	猪头三小队长	170	1153	42242	0	0	1	0
1081649703	摩羯布衣	1206	358	1652	0	0	0	0
1084488634	小白爱理财	183	1702	10336	0	0	0	1
1130492785	Kenneth_Lai	367	19386	30957	0	15	95	127
1133870803	一只灵活的胖纸-国安是冠军	821	1117	9149	1	0	2	0
1142277933	春生能源	267	365	6328	0	0	0	0
1156912047	我木有知情权	296	146	14984	0	12	0	1
1164458815	阎哲-	1303	3334	1658	1	1	2	6
1175438122	迷途先生2	2011	1171	5556	0	1	19	3
1193725273	中国企业家杂志	771	4114396	48263	1	406	156	354
1193950837	lxg13579	792	158	15696	0	0	0	0
1202838850	我是专门来围观右边的	96	193	10032	0	40	1	0
1206772277	六道无轮	514	224	9905	0	0	0	5
1221110905	Wertyumnb	248	260	2148	0	23	37	8
1230402440	_喜帆	218	253	1227	0	0	0	0
1251022461	胖大胖达胖哒	848	606	1735	0	0	14	5
1271398972	Super猪猪米	249	188	7925	0	0	2	1
1279712151	做设计的喵	1632	511	6478	0	1	0	0
1286787982	昨日传说	1209	1263	12862	0	2	0	1
1288154283	我不是怪阿姨	815	7317	39431	0	29	16	26
1294042617	无-防-街	204	157	433	0	0	1	2
1295674447	刘小福福	569	467	5766	0	4	9	9
1326568483	渎淑淫	724	2323	79316	0	15	1	2
1337256212	源源源子_	230	267	1198	0	0	6	0
1349981202	Hoter-Ja	554	428	2808	0	0	0	0
1391517187	一不小心就真相了	268	245	2666	0	0	0	1
1397142514	魑魅魍魉_魇	218	684	9685	0	11	0	0
1402007153	齐俊杰	1632	440065	29919	1	33	36	45
1403530912	烦了要命只烦泡粥	848	1544	68900	0	9	0	3
1404742487	DDededd	2247	739	37028	0	1	5	6
1409424591	老玉米农场主	2033	20283	15256	1	28	4	5
1419220894	南非阳光就是我	1961	7890	14552	0	4	0	0
1424018293	天际漫舞angie	663	2633	51028	0	0	0	9
1428316212	小雪时分时	87	57	746	0	0	0	0
1509248730	三哥是大王	434	876	12494	0	0	0	0
1517793187	刘鲁彬	590	133	3237	0	0	0	0
1531421327	改个正常名字	961	606	15372	0	1	0	1
1547327967	骆驼草	207	104	598	0	0	0	0
1568524550	卡斯脱落夫	1517	3021	22564	0	1	0	1
1575075507	庞白2673	203	232	8449	0	0	0	0
1576219623	潘笑言	532	686	1870	0	0	18	3
1583886291	新兵卫_V	619	987	8963	0	0	2	0
1595082561	风吟草长--轻	997	433	14520	0	0	0	0
1615816763	GAMDAM-刚大木	307	528	21201	0	17	0	0
1620852605	饭否240	428	152	1566	0	316	1	0
1622889965	-莫古噜-	613	759	2663	0	11	10	2
1624880223	念旧20201022	69	59	956	0	2	0	2
1636140065	clementines_	547	86	1765	0	0	15	4
1638782947	新浪财经	1451	14027318	125734	1	670	897	392
1650872974	空空杉	2214	476	131647	0	0	0	0
1651455387	Ly_Fring	1073	456	11639	0	0	0	0
1655921960	清河聂明玦	366	332	8805	0	2	1	0
1658102470	watcher486	355	319	4169	0	1	0	0
1658702264	喵柒君	156	165	703	0	0	4	5
1664969200	大丰彭于晏	1632	137	1566	0	4	7	1
1667944593	郭大盼	1364	2420	20134	1	14	9	11
1668396680	无冬无夏	544	213	4224	0	0	0	0
1671597275	佚名定理	1569	218	6743	0	0	0	0
1671808871	--CF先森	614	359	1278	0	0	0	0
1678111581	沈君垳	936	1010	37462	0	0	0	1
1679948713	酉星工石专	449	724	3027	0	1	3	4
1683497834	刘建国律师	1389	1236	1544	1	7	0	4
1688992484	雪罗枷娜-蓝	166	96	50108	0	0	5	1
1689475992	拼图者	109	1782	9326	0	0	4	13
1692253195	战斗力得5的渣v	213	75	7791	0	0	0	0
1696130473	scoprpio	231	81	58130	0	0	0	0
1701536452	夏灼灼_醉倚雕栏笑春风	168	647	17876	0	3	3	2
1704653753	AlienHan0929	345	117	672	0	0	0	0
1707660637	小马_insisT	321	515	6669	0	0	0	0
1713665847	-坏坏---	1293	537	535	0	0	0	0
1720208914	annyuehui	370	576	3814	0	0	6	0
1720468215	QT_CutieDaddy	364	377	1230	0	0	2	0
1723292204	-李志轩	83	1403	108	0	3	19	2
1726662605	一片雪宝的叶子	124	4946	343	0	9	479	1094
1726771241	小驴过河	3080	1941	67131	0	0	0	0
