1750074867	Only_泡沫小妞	215	460	6846	0	0	0	0
1751009923	古松傲雪	2862	2908	105417	0	10	6	0
1751908954	Lilian菀	103	18	397	0	0	0	0
1752010012	san495863931	136	25	70	0	0	0	0
1752103562	棘玫	89	346	983	0	0	0	0
1752306720	影视无极	714	3424	7875	0	0	0	9
1759096973	网友莱莱	179	804	7644	0	33	0	1
1760173841	乖乖的好很多	1302	42	213	0	0	0	0
1760378730	老土闪	615	440	5446	0	2	6	2
1760643345	二丫还是那个二丫	86	49	313	0	0	2	0
1762057197	Ce爷无i	466	1064	4948	0	1	1	0
1762114174	Kaniyamahalasho	1971	2206	162341	0	47	15	7
1763169437	AV_女王	374	56	801	0	0	0	0
1764053964	baby-焦糖cc	134	376	2662	0	0	1	1
1764076493	-Hello不Kitty	118	1059	6594	0	0	5	0
1764197992	喷射机1738	22	125	334	0	1	0	1
1765764151	小屁爷的MA	282	1161	10804	0	0	0	0
1765860870	皮皮高清影视	248	12367	4841	1	0	0	4
1767885237	alex白衣渡江	358	96	5090	0	1	0	0
1768262940	萌萌哒小曲曲	696	2078	16238	0	15	1	2
1769316877	手机用户316877_ukz	804	170	206	0	0	0	0
1769818343	Yuki_Lo	53	30	319	0	0	0	0
1770089935	躁狂的雲吞	485	909	22513	0	9	0	1
1770219187	雨若蓝	310	80	595	0	0	0	0
1771400875	ikimi	1770	1441	104907	0	0	0	1
1773085957	张日狗	222	92	1814	0	0	2	2
1773359993	Psychoterry	456	750	5359	0	2	1	6
1773667343	我是徐叔叔	1950	215	734	0	0	0	0
1774122675	梓暄	197	743	11891	0	2	4	3
1775356610	减肥专业小逗包	187	50	218	0	0	0	0
1775589915	皇上的奶瓶	404	239	1585	0	0	10	0
1781662855	胖宝宝198384	164	15	115	0	0	1	1
1784144563	桃栀小夭	269	490	8328	0	0	0	0
1788666051	长草星小公举bilingbiling	452	393	4667	0	2	0	0
1791735941	甜甜姓龚	707	1570	2907	0	0	7	6
1794987755	Yep痞丶	627	468	5436	0	0	3	2
1795667551	Universe_61	162	109	18206	0	3	1	0
1800422914	賓嘈	56	24	308	0	0	0	0
1800508982	日年日亿	271	345	835	0	0	3	0
1802127582	okachun	93	15	311	0	0	0	0
1805456314	寒雁戏水	150	128	636	0	0	0	0
1806694845	李尛建	396	407	2122	0	0	0	2
1808788584	h0liday	61	64	263	0	0	0	0
1808928942	Focusculture	652	82	1056	0	0	0	0
1816347345	么么pororo	436	496	6641	0	0	3	0
1818898622	三哥我是你大王甜总	515	602	3617	0	0	0	3
1818916723	这个微博不用了请艾特赖赖赖赖酱	70	211	800	0	0	0	0
1819958532	订做幸福	517	466	5655	0	3	12	4
1821612804	月落桃花下	106	88	3909	0	0	0	1
1824669121	Her-Z	604	966	2026	0	2	6	4
1825385535	Emily高太太	344	776	4372	0	0	0	1
1828565054	陈烨华	371	432	2554	0	0	0	1
1831733117	Alana_茵茵	136	91	156	0	0	1	0
1833848753	糊涂的小马	364	7308	2926	1	0	0	0
1834265053	九尾雪狐的秘密	579	394	1709	0	0	0	0
1838894195	维多利亚嬛不是秘密	646	446	3223	0	0	0	0
1839267270	TOMMY一TONG	754	412	1242	0	0	2	1
1840224622	SEu_NG	47	71	501	0	0	0	0
1840634384	美女店长微信Ninger6770	61	205	2272	0	0	0	0
1840778304	不能慷慨把爱献给不爱的人	636	420	4212	0	0	1	0
1841384495	潘峰Chicharito	1722	109	814	0	0	0	0
1841557595	双子岳yue	331	218	3528	0	0	0	0
1845812022	VERAMAX	156	49	398	0	0	0	0
1849858000	张怡阳1995	456	290	548	0	0	1	3
1850378232	Nicole许	934	3037	7884	0	1	1	0
1851045123	_无情无意看无情	41	9	278	0	0	0	0
1851437431	小油菜123	1953	82	644	0	0	0	0
1852711635	熊仔仔TOT	313	514	953	0	0	9	4
1854411831	嘉妈嘉妈	1980	2676	135286	0	0	0	0
1854651177	信爸爸Atom	438	282	1413	0	1	0	0
1855789071	Echo小小倩倩	582	87	454	0	0	0	0
1856952692	圆圆的源源_	355	577	1796	0	0	4	4
1857298072	念念念珂	13	44	419	0	0	0	0
1858345472	乱打喷嚏	494	39	180	0	0	0	0
1859737790	aliiiiiiiiiice	208	283	1621	0	1	0	0
1860560223	fondofxing	165	707	2618	0	0	0	0
1861492514	nj0077	616	158	193	0	0	0	0
1862351280	chanha-	1033	18	127	0	0	0	0
1863273267	阿板鸭	484	1257	10524	0	3	1	0
1865677565	湖面小舟LFXL	1317	336	1253	0	0	0	0
1869013207	颦语依依	541	30	151	0	0	0	0
1870014431	大音希声的小号	991	112	685	0	0	0	0
1871561290	我住隔壁我姓王ouye	552	404	5759	0	1	0	0
1873881247	最爱的格子姑娘_575	1052	29	88	0	0	0	0
1875255835	NikiJiang	1737	145	843	0	0	0	0
1877796407	从小耍流氓	1989	844	4072	0	0	0	0
1878711651	雅楠_	584	57	157	0	0	0	0
1879662010	天秤帥小子_501_995	573	165	342	0	0	0	0
1880041552	ConcepLin	2692	324	1889	0	0	0	0
1895869165	快乐的梁嘉恩	223	13	442	0	0	0	0
1899764067	惟音乐懂我	874	73	295	0	0	0	0
1900663043	傻乎乎的小妮子她妈咪	905	63	348	0	0	0	0
1902369895	viiiiiiick	759	399	1374	0	1	0	0
1905383225	九月雨之心臟	108	862	10810	0	0	0	0
1906333723	丨丶尛爺	459	49	172	0	0	0	0
1907642507	京京202	806	279	2382	0	0	0	1
1909197027	Ian应释	186	245	709	0	0	0	0
1910253327	不一样的vova	1012	984	7972	0	2	9	0
1914013361	歡blood	67	696	1252	0	1	2	0
1915061063	洨娃	959	54	228	0	0	0	0
1922041015	海石叶	637	49	330	0	0	0	0
1924702717	O兜兜哩哊糖O	95	19	131	0	0	0	0
1927807662	Max_利哒	226	246	646	0	0	0	1
1931642233	少女包租婆豆嫂	121	177	3104	0	0	0	0
1932350322	欧洲奢侈购代购jah4	938	35	188	0	0	0	0
1934572473	恒大童世界	364	1264	2424	0	0	7	1
1934862502	夕红柿M酱	289	449	6954	0	5	0	0
1937470113	心有玲兮	780	121	645	0	0	0	0
1938014514	繧鍴蘰踄_毓	14	116	1302	0	0	0	0
1940680464	祖传粗腿二十多年	79	162	5197	0	0	0	1
1941578051	江南小白菜-cs	1069	1847	12681	0	14	27	26
1942847607	清祀oO	340	58	2345	0	0	0	0
1942906503	grace-cui小窝	463	260	2843	0	0	0	1
1943612173	偶是阿Q	915	105	8109	0	0	0	0
1944529091	木718	43	25	1553	0	0	0	0
1946542850	媛圈圈cathy	157	180	777	0	0	0	0
1946848977	Gino小城兒	86	54	481	0	0	0	0
1949105514	四大叔fathead	428	177	1382	0	0	0	0
1951308901	生活_幸福的樣子	617	98	708	0	0	0	0
1951617535	泥巴leo	1648	112	385	0	0	0	1
1954249153	Kimmisy	163	141	2030	0	0	0	0
1955024315	思政爱我我爱思政哈哈	1780	467	5706	0	0	0	3
1960266523	素-Zizzi	158	86	444	0	0	0	0
1960980680	可爱邵奶奶	702	176	1760	0	0	1	0
1961950583	好好学习天天向上VV	717	1592	57932	0	3	0	1
1964957195	饥饿蝙蝠	1172	58	277	0	0	0	0
1965644891	William撒鼻息	587	215	8175	0	0	3	2
1971521317	Hugeboy852	53	969	8662	0	0	0	0
1973985061	黑格莱茵-CherrY	149	182	2595	0	0	2	0
1974622192	相生相陌	161	28	437	0	0	0	0
1975717117	刘斌200_543	1176	20	91	0	0	0	0
1976113205	桢爱勋枷	536	287	3469	0	0	0	0
1979109874	小方不是小方	1042	936	31670	0	5	0	1
1984585205	幸福的王小懒同学	1666	533	5998	0	0	0	1
1988840810	十十掇	822	103	136	0	0	0	0
1989656911	随遇_而安心	110	696	6505	0	0	5	2
1996143121	爻爻yaoyao	538	61	262	0	0	0	0
2004323637	HD_JL	424	403	375	0	0	0	0
2011304213	西安扑通	342	907	413	0	0	21	36
2017903117	wuli妖妖girl	137	25	1312	0	0	2	1
2023376987	剑走偏锋老牛	147	224	4198	0	1	1	0
2039080233	网通网不通	291	156	160	0	0	0	0
2050480365	毅力Ginnyj	1857	165	1285	0	0	0	0
2052777133	-猫咪懒懒-	1107	110	538	0	0	0	0
2054812363	静Jean1106_450	929	23	121	0	0	0	0
2061348910	弌弍弎亖	487	34	189	0	0	0	0
2070016163	高均贤Greta	595	272	745	0	0	16	6
2076657172	擦了鼻子耍去	253	327	3240	0	0	0	1
2077363457	雲水禪心的空间	389	52	327	0	0	0	0
2094346944	芥末的忧郁	959	1552	9125	0	7	0	3
2095579454	Raynor__	137	134	1245	0	0	0	0
2096375360	鄭樺樺_154	682	148	366	0	0	0	0
2100929721	我是爱国的麻麻	332	344	1848	0	0	22	3
2102416112	Huaiyu2011	289	99	552	0	1	0	1
2103421763	AAAA此账号被盗	1424	52	843	0	0	0	0
2105489894	Freja-5	694	17	84	0	0	0	0
2107617771	芝士麵包	11	0	262	0	0	0	0
2110686717	爱捣乱的丢丢	372	192	1710	0	0	3	0
2111412934	动物小凶猛	208	130	2427	0	0	0	0
2111808624	NNNN哥_329	55	2	241	0	0	0	0
2115061260	那样de男子	190	355	1650	0	0	3	2
2116663402	Lynn字母	780	1068	13712	0	8	1	3
2118497361	Hanccgovi	1231	184	9041	0	1	0	0
2119551090	人参米LEVAE丽薇	602	1822	1239	1	0	1	5
2120037451	恳求别欺w	192	169	1233	0	0	0	2
2122018807	汤小轶日本代购	306	135	1539	0	0	0	0
2125748550	小芝澳門歷險記	96	4301	577	0	0	0	0
2126006482	摄影师-伍木	83	139	300	0	11	0	11
2127861783	大大熊的幸福	68	138	467	0	0	0	0
2133810233	兆基的世界	605	23	86	0	0	0	0
2140726377	大龙Johnson	875	85	440	0	0	0	0
2144676645	开心的小海龟	989	35	125	0	0	0	0
2145096565	FengYinna_Kate	183	196	9533	0	0	0	0
2158752705	马忠颖	131	53	267	0	0	0	0
2161367207	李小优的幸福生活	398	261	4726	0	0	6	4
2161521120	周腾豪_502	395	37	139	0	0	0	0
2166736682	Oops小曾曾	171	60	609	0	0	0	0
2186264721	施蒂夫伊恩秀市代丁丁	50	623	400	1	0	0	0
2187542395	民社主会	47	15	306	0	0	0	0
2188143225	韩君Studio	272	2087	4425	1	8	4	6
2188468574	Joyce_wang小背心	175	8197	31856	0	8	13	7
2190251224	午夜梦回QQ	2035	354	8177	0	0	0	1
2194645370	Max爱青春	83	31	170	0	0	15	4
2195003583	绿兔蛋黄酱_December1963	337	436	15550	0	12	0	0
2198814151	校尉小威_437	43	5	259	0	0	0	0
2210088375	张牙舞爪的小迷糊	160	125	1548	0	0	0	0
2214248435	张洪源_	1486	180	481	0	0	0	0
2216679644	ireneduoduo	410	571	2290	0	0	4	8
2230387865	换行符555_975_448_294_793	243	97	380	0	0	0	0
2235546174	无言流浪	1395	54	503	0	0	0	0
2251944232	吃土少年Rothy君	305	679	10755	0	3	3	6
2254421867	振东陈峰	1494	799	1267	0	0	0	0
2256259302	2256259302_399	179	136	716	0	0	0	0
2256453503	L_阳光下奔跑的五花肉	438	5019	22324	0	0	6	4
2257391462	痛并快乐着BF	485	66	259	0	0	0	0
2263975112	做作的女表子	377	1335	181	0	1	1	2
2269374621	悬崖上的FOX	232	176	2876	0	0	6	0
2270880605	看透了吧呵呵	174	60	548	0	0	0	0
2279108030	绝地乱舞	119	282	721	0	0	0	0
2279327760	Y桃花依旧笑春风Y	743	575	7148	0	0	5	0
2289418923	思考牛与熊	453	325	8807	0	0	0	1
2293142385	倾听心生2011	143	42	277	0	0	3	1
2293803803	寻香宫主	583	60	169	0	0	0	0
2300608350	提莫队长正在卖萌_	953	2316	15533	0	25	1	3
2304123520	sky2023030	2001	250	4354	0	0	0	0
2312821351	我想要拥有你姜GaryKenny	125	815	18119	0	0	3	1
2315288795	梁婉2011	112	72	563	0	0	0	0
2317067015	琳宝灬	154	180	2400	0	0	0	2
2318296003	沧海蝴蝶泪	53	2	65	0	0	0	0
2323738244	帅哥支持者	24	8	165	0	0	0	0
2325887905	心水之物2325887905	56	64	1314	0	0	0	0
2330373585	翻滚列车	113	33	147	0	0	0	1
2335279867	青青de竹叶	1457	219	659	0	0	0	0
2341100755	约谦杰开	1993	320	3041	0	0	0	0
2342752333	晴语-	1090	57	352	0	0	0	1
2342833272	美均_AraWimps	275	187	2983	0	3	3	8
2346230422	小小小小小小小佳丽	797	24	93	0	0	0	0
2353278824	YIU_HEI	716	75	148	0	0	0	0
2356659153	llf5210	452	9961	745	1	0	0	0
2367260842	久丰特产	945	73	496	0	0	0	0
2371257554	甘浇健	1212	77	260	0	0	0	0
2375286100	苏疆Presents	356	132	4450	0	3	4	3
2375994185	聚米婧氏总部	354	233	1365	0	0	0	0
2382023593	心肝跳芭蕾	223	152	1040	0	1	4	6
2385917491	想和小哇零距离面基	78	24	682	0	0	0	0
2387764313	养殖客1988	110	45	433	0	0	0	0
2388445337	东方威龙再现	1264	804	3842	0	0	0	0
2399081295	狮堂血冷_519	26	6	1029	0	0	0	0
2402813127	袋装方便面	41	35	180	0	0	0	0
2405430500	漫步人生路1221	53	27	512	0	0	0	0
2406391522	PTU激动隊	101	130	303	0	0	0	1
2407874682	____潙伱伴奏	124	36	364	0	0	0	1
2407913003	lyy-kris	1259	59	327	0	0	0	0
2414595364	rozedo_410	297	15	49	0	0	0	0
2418142210	漂洋过海的初念	497	111	857	0	0	0	0
2420281570	Smile_尛靚	152	119	45	0	0	1	2
2424597735	相拥感觉哪位好_	1057	56	353	0	0	0	0
2427954400	Xx爻	237	33	262	0	0	0	0
2429831852	_柯可哲	783	180	213	0	0	0	0
2437214014	天时妞妞	534	33	171	0	0	0	0
2439048620	LziYonG_	198	249	233	0	0	0	0
2442121567	东院陈浩南B	1209	200	790	0	0	0	0
2442320767	容Nathan	1510	110	447	0	0	0	0
2446164873	像宇宙一样无限	61	29	1437	0	0	0	0
2446907045	流泪的水煮鱼PU	1973	57	300	0	0	0	0
2453611585	佑依妹妹	336	730	9664	0	37	2	0
2453651772	泽蝴	97	22	1007	0	0	0	0
2460976272	玩机	760	10087	1103	0	10	37	34
2466088070	蔡博钧	1385	938	5211	0	0	0	1
2473646382	拖延的沸羊羊	512	225	2660	0	0	0	0
2478447602	爱吃面食的Ww	304	41	1689	0	0	0	0
2481458927	dl-wyl	136	625	238	0	0	0	0
2492480501	胡小琳滴白日梦	797	309	1395	0	0	12	3
2492981985	康歌klose	941	145	449	0	0	9	6
2493342793	怕怕要减肥	438	52	432	0	0	1	0
2506286214	梦想不是浮影	249	40	49	0	0	0	0
2506326585	你可涨点心吧哈	227	142	591	0	0	2	0
2515372542	hunterbm	919	178	1582	0	0	0	0
2515631943	手机用户2515631943	2048	339	3042	0	0	0	0
2527526161	小思思0401	708	276	467	0	0	12	7
2534368973	箫兮子	211	41	362	0	0	0	0
2534423540	小爱熙熙	686	33	194	0	0	0	0
2541533000	没有下划ft线的ID	487	103	251	0	0	0	0
2546505110	FL也是Nino酱	531	272	25734	0	12	2	4
2547894072	谁输谁赢现在还早	94	71	80	0	0	0	0
2548818912	就是爱喝汤2548818912	1308	159	1508	0	0	0	0
2552871425	秋风老汉	1682	65	649	0	0	0	1
2556725847	柏菲儿儿	140	26	26	0	0	0	0
2567819050	阿甘临死前	77	12	597	0	0	0	0
2576531683	小笼包想做脑洞缝合手术	284	411	4836	0	1	4	0
2589380211	软萌的小豆芽	742	1334	12836	0	313	186	279
2593005095	西甲红蓝10号	141	223	501	0	0	0	1
2601657293	X_沫小乖	114	208	2206	0	0	0	1
2604139397	罴鼙	69	167	2760	0	0	0	0
2607067462	FISH_LEONG_	117	77	331	0	0	0	0
2608319392	H偶尔路过H	486	279	10606	0	3	0	0
2608726314	黄英丶杰	243	330	427	0	0	0	0
2610710613	阿柔柔柔柔柔	400	988	28975	0	6	0	2
2614514205	温良恭谦鲁提辖	510	1921	364	0	2	1	3
2616885625	理想乡的阿尔托莉雅	598	494	13746	0	2	0	1
2621240905	柠檬星的柠檬心	77	201	1591	0	0	2	1
2621895563	宛转颠倒yi	890	255	820	0	0	0	1
2624033953	眷恋太空的鱼1821	965	27	84	0	0	0	0
2629434730	lostone-outman	105	107	1123	0	0	0	0
2631273343	按床上亲完就跑	189	10	285	0	0	0	0
2635196387	云端猫咪饲养员	451	213	13104	0	1	0	1
2651600141	Mr-g_Miss-q	1150	64	786	0	0	0	0
2655643983	北七里寨	1086	112	6624	0	0	0	0
2656646017	艾普利April	327	360	910	0	0	2	4
2657525993	天闲云淡看落花	22	5	323	0	0	0	0
2660512903	谷善贵	488	115	325	0	0	0	0
2661727680	恒明路灯	1419	75	692	0	0	0	0
2667112201	我是一个小微商	1171	288	394	0	0	0	0
2670559771	Chenghualiu	70	43	352	0	0	0	0
2676062381	lvkun07132011	629	6	129	0	0	0	0
2678205385	仓央不加错001	184	1000	744	0	0	0	0
2687743993	卢胡成	716	46	176	0	0	0	0
2689462270	木由木由1220	118	16	59	0	0	5	1
2698521133	女王爱吃鱼	202	1225	647	1	0	0	0
2707667557	柴小菜	2061	151	689	0	0	0	0
2710157165	正自而馨	793	165	1865	0	0	0	0
2710244210	如意妹VV	1016	52	243	0	0	0	0
2711251443	这根萝卜是地瓜	654	62	211	0	0	0	0
2714300811	whq1411	267	56	844	0	0	0	0
2714452094	斗馨	873	99	382	0	0	0	0
2714646901	nok7689_8e77ee	742	30	356	0	0	0	0
2719363967	梓洛__	1031	615	7826	0	5	10	3
2725118487	傲慢的一棵小白菜的UW世界	2063	334	1576	0	0	0	0
2731017733	甘道猪	1261	23	96	0	0	0	0
2731291941	小小吃货JUNE	121	47	399	0	0	0	0
2732450895	叶宴君	30	60	77	0	0	0	0
2739581865	Linsey_喵	211	157	367	0	1	7	2
2759758405	简简单单菲	456	113	451	0	0	0	0
2761494707	niwen2012	1337	971	17829	1	0	0	0
2775753733	ldc6099	40	5	288	0	0	0	0
2791242881	烟花三月下扬州l	1213	32	163	0	0	0	0
2792068632	sweetc罗粉丝	288	0	66	0	0	0	0
2793869461	颖儿妞086	940	351	3897	0	0	0	1
2808169504	怎么备注	92	291	1386	0	0	0	0
2813218242	2441780308_f6bdba	7	11	434	0	0	0	0
2825127264	赤裸肥羊	1177	73	273	0	0	0	1
2828675052	黄俊健	1408	34	136	0	0	0	0
2832674165	请将割伤口水连生	526	58	174	0	0	0	0
2836482995	青菜美饰泰杏东	499	154	399	0	0	0	0
2843121787	楊楊小爽REX	529	426	480	0	1	13	19
2846368907	恩施皇马球迷会	239	354	2148	0	0	1	5
2851422990	废璐一只	606	334	2711	0	0	0	2
2854919072	是冯姝姝啊啊啊啊啊	590	288	345	0	0	12	22
2858523154	兴诞军广	1279	63	268	0	0	0	0
2868067680	大美人珍儿	319	132	1046	0	0	0	0
2868656344	冷星辉_	208	48	3024	0	1	1	0
2870835404	我小时候温柔又浪漫	140	271	1066	0	0	0	2
2873476280	中岭小学罗佳明	213	55	430	0	0	0	0
2877648994	_________________________2YX_Y	354	69	278	0	0	0	0
2880162937	欧美男神研究院	143	61594	1462	0	584	9	90
2881797002	留居地球的无奈	467	138	1956	0	0	0	0
2883143800	切吧日文打卤面	935	16715	30891	1	9	23	9
2885421514	sweet-jasmines	121	59	1060	0	0	0	0
2891887045	雯娟每天都在微笑	211	191	401	0	0	0	3
2907264313	凌凌令	134	5	59	0	0	0	0
2918067311	小柠檬蓝裤衩	281	240	4086	0	0	1	0
2926280415	娓歫小疯子	136	85	100	0	0	0	0
2933441254	会笑的波斯猫	899	560	5295	0	0	0	0
2937912575	越努力越幸运_我爱翔君	233	182	12136	0	1	0	0
2954099841	没有牙的小精灵_AD	563	275	1016	0	0	0	0
2954291043	寓箕	1055	69	387	0	0	0	0
2954299082	我是晓易	684	16	122	0	0	0	0
2954543762	理乱不闻	1094	26	392	0	0	0	0
2959492563	飘渺0202	213	65	986	0	0	0	0
2963662722	J金艺W闻道	406	43	1213	0	0	0	0
2976251354	Happy_liker	52	117	259	0	0	0	0
2986879330	栗柚仔	1025	1677	3555	0	1	0	1
2990410674	qijilangzi	1055	62	265	0	0	0	0
3037188124	Anmon氓	500	258	1648	0	0	0	0
3039599145	水镜先生来啦	559	26	98	0	0	0	0
3051253927	娇娇_欧洲游	144	322	2599	0	7	43	31
3062582503	踏着棺材狂舞	1376	47	108	0	0	0	0
3094288281	编程浪子1988	1992	1137	46051	0	0	0	0
3109639275	壹闪壹闪亮晶晶S	264	125	482	0	13	0	6
3120546942	手机用户3120546942	522	139	550	0	0	0	0
3124409851	浅梦不愿醒	925	16	908	0	0	0	0
3127286762	秀出我们的爱	1234	505	3491	0	0	0	0
3138394511	不忘初心___C	396	198	555	0	0	0	0
3159516414	手机用户3159516414	1400	241	2824	0	0	0	0
3163954430	找个好姑青青娘wf	2003	355	3188	0	0	0	0
3165075321	小妞-蔚蓝	30	38	1217	0	0	0	1
3169109365	猪猪红宝	69	50	955	0	1	0	0
3170648543	不只是围观2012	728	75	126	0	0	0	0
3171037937	再见再见再见再再	29	56	1048	0	0	0	0
3173887794	一个隐圈了的人	182	94	316	0	0	0	0
3175183585	恶魔的独家记忆	45	4	367	0	0	0	0
3190966025	Jiyongbiubiu	295	222	3172	0	1	12	8
3193041410	黄粱依旧梦	169	41	5567	0	0	0	0
3193046647	橙欣雨依晨	273	316	1813	0	0	0	6
3193362314	有睛姐莫小影Pinocchio	151	151	116	0	0	1	12
3198672693	吃饱以后在酒吧和梦中情人拉粑粑	128	175	185	0	0	0	0
3199232105	张馨依blue	1245	32	262	0	0	3	1
3200732481	超级无敌涨粉专家王	212	47	623	0	0	0	0
3202361102	Letterofnoreturn	326	238	2922	0	0	6	1
3202887734	阿烦特白驴	73	74	84	0	1	0	0
3205508072	牛妓红	136	918	1385	0	1	26	12
3205591181	铜锣湾中盛百货集团	1466	29	993	1	0	0	0
3209777284	很努力努力努力的YOYO	1380	1567	27168	1	0	0	0
3210570501	阡陌_泡泡	97	452	2983	1	5	5	8
3212448051	茂莉蓝逊	2002	360	3147	0	31	0	0
3213955004	狂躁小虫	36	60	4934	0	0	0	0
3216110842	Ooo羚羊ooO	97	102	299	0	0	2	0
3222050912	一零七三1073	596	21	175	0	0	0	0
3225173972	梦儿三姐姐	186	50	1003	0	0	0	3
3232027332	恒广金属	391	179	239	0	0	0	0
3241514712	机器助手	889	161	739	0	0	0	0
3245308853	健康平安多多赚钱要幸福快乐生活	170	102	633	0	0	0	1
3246028761	马里奥利奥1015	469	78	1559	0	0	0	0
3247063195	大熊猫小熊猫小小熊猫	207	71	1113	0	0	0	0
3251361353	MrKen919	131	69	88	0	0	4	4
3259942660	晓菟妈妈	273	49	722	0	0	0	0
3260484251	类人猿比人文明	92	123	2343	0	1	2	0
3264229511	又呆又萌还痴傻	401	338	1528	0	0	0	0
3264653230	CC希爷	163	54	358	0	0	3	0
3279516803	我要做小清新	339	477	1314	0	0	0	0
3279980432	dreamplmqa	232	35	91	0	0	3	3
3283185675	小草LJY0804	347	67	794	0	0	4	1
3290519124	应用丢失	434	261	1602	0	0	0	0
3293812637	达旗城管	126	121	3143	1	2	0	0
3297955570	侯妃宝宝的cn是狐狸	655	570	17924	0	8	6	4
3300366681	压不下去的呆毛	277	46	4028	0	0	5	0
3311023221	边十三1997	327	59	297	0	0	1	1
3311285331	苏日古嘎-Betray	119	54	99	0	0	3	1
3317442975	应未远	762	318	1266	0	0	0	0
3318095263	扮演你的脚步	465	338	2207	0	0	0	0
3318102077	小四火是小燚会	356	236	1873	0	0	0	0
3318130055	两个宝宝的情人	377	76	380	0	0	0	0
3364868874	没事叫鸡毛	1268	65	555	0	0	0	0
3369391782	蓝卡健康评估师_张婷婷	1053	86	2076	0	0	0	0
3432182230	影儿92	1986	725	228	0	0	0	0
3481996637	Steven__Fish	864	523	3358	0	0	0	0
3496339663	森然Ll	76	54	112	0	0	0	1
3499408387	榆次小红帽	1029	30	343	0	0	0	0
3502031341	蠢货____	174	39	226	0	0	0	2
3516625225	生活在厨房	296	102	379	0	0	0	0
3526275204	精致蘑菇屋	692	44	243	0	0	0	0
3544313585	姚明不够我高	738	224	1755	0	0	0	0
3599921303	也许依赖太过执着翀孝惠丙	997	240	2457	0	28	0	1
3603205512	风一般的小女纸	935	220	3085	0	64	0	0
3620003994	annywanwan	183	27	1605	0	0	0	0
3624501270	吴佳琪大哥	786	167	1641	0	0	1	11
3628195530	减肥达人_含桃	531	48	160	0	0	0	0
3659405771	梅园园angel	541	97	360	0	0	1	1
3665275760	落日海湾1023	1921	496	17002	0	0	0	1
3686982994	Yangweiyi1999	55	26	183	0	0	0	0
3700571767	您着什么急	114	39	380	0	0	1	0
3704786575	最爱冬天的向阳花	328	57	389	0	0	0	0
3715580695	我姓薛叫薛不惠	548	149	611	0	1	0	2
3738248723	Abby_馨彬渭	1778	265	22879	1	0	0	0
3741405783	么么鱼啊	1818	8593	1375	1	58	0	16
3752423074	79小妮子昼	1440	229	9282	0	0	0	0
3783768771	小豌豆豆苗	290	49	402	0	0	0	0
3801853120	人烟如织	796	53	1864	0	0	0	1
3802909620	玛琦朵儿本尊	529	633	2169	0	2	0	2
3806970448	海绵宝宝的妈yeah	2007	118	90	0	0	0	0
3808669449	Scarlet涉川_本当无双	323	535	14978	0	60	7	12
3816475580	一笔丹青一段尘缘	115	1229	1530	0	15	23	21
3823198888	八零后789	190	21	1106	0	0	0	0
3837731101	25岁后就不肯长大的狐狸	99	568	10151	0	17	6	7
3839473256	liaoyanxuanyuanqie0_youl	1037	102	340	0	0	0	0
3845988497	晴天19930911	132	59	701	0	0	0	0
3848236586	王阿斐	60	32	16	0	0	0	2
3863941750	击疤矛	98	1	1796	0	0	0	0
3874890734	Grace437	187	37	115	0	0	0	0
3879815870	用户3879815870	405	57	224	0	0	0	0
3882150570	齐记五常大米	42	6640	1479	1	0	1	0
3891998036	要睡觉的猫星人	803	442	1306	0	0	0	0
3892106929	相思本	416	328	1098	0	0	0	0
3898804391	清风紫雨78	34	34	89	0	0	0	0
3910394493	灯都美美	1389	7734	4530	0	0	1	0
3910394968	魔魔爱默默	1357	5893	4772	0	0	0	0
3912077635	少女刘大胖	1000	8395	3672	0	6	0	0
3926320030	短发向日葵ivy	179	1086	97	0	1	1	0
3931321244	ztao_cpopye	268	81	846	0	0	0	1
3939739181	韩卫苹	204	137	136	0	6	0	6
3950113077	美食天下-美食-	242	24	195	0	0	0	0
3953091112	修怡不小心爱上钱	194	117	134	0	1	3	12
3961044691	大红唇Raner	214	80	2871	0	0	1	0
3967113566	乡下老土人chuff	933	36	117	0	0	0	0
3970020624	coveydchjfs	1623	624	16157	0	0	0	0
3970988504	洛薰灬	489	323	1482	0	0	0	0
3971195627	独厮_OneLife	564	251	943	0	0	0	0
3974544626	一炉青烟	323	271	1236	0	0	0	0
3974549172	shine疯倩倩	292	231	1046	0	0	0	0
3974659154	睥睨所向	360	278	1112	0	0	0	0
3974908803	单枪匹马闯dota	349	251	952	0	0	0	0
3974910691	岁月像把刀year	647	277	868	0	0	0	0
3976720280	雨后黄昏风易冷	299	250	1388	0	0	0	0
3978278639	那一年秋天相遇	284	220	1431	0	0	0	0
3978287508	奇迹回忆录	862	292	1198	0	0	0	0
3978290469	下雨天都不带伞	694	284	1179	0	0	0	0
3978301499	面藏俭	525	93	393	0	0	0	0
3982391830	程剑Evil霏	585	130	223	0	0	0	0
3982391831	撒旦之翅膀洪	617	275	161	0	0	0	0
3988523858	吶心凉微悲伤	560	380	957	0	0	0	0
3989275770	古月小登	675	207	986	0	0	0	0
3989279715	水叶祈	700	108	4660	0	0	0	0
3992962648	小破孩搞破鞋	577	182	1089	0	0	0	0
5025534421	冰封仙	181	32	26	0	0	0	0
5038912745	我不会发光_但我会爆炸啊	453	447	3249	0	0	11	4
5055267470	杨林U	189	45	798	0	0	0	2
5062869919	申刀文	949	251	2030	0	0	0	0
