5878716826	湖北大风车	574	1452	498	1	0	0	4
5883968813	快点小子0916	53	1	2	0	0	0	1
5885379544	null	-1	-1	-1	-1	0	0	0
5890170169	SINGLE71753	56	13	522	0	0	0	0
5894531098	IIII谭先生IIII	78	5	12	0	0	1	1
5895172185	null	-1	-1	-1	-1	0	0	0
5901331976	夏天你走了心没了	428	112	212	0	0	0	4
5901443084	刺猬不是傻冒	235	39	359	0	3	0	0
5919141876	点点妈咪-lane3399	385	154	205	0	0	1	1
5921032734	我是一个零食消灭器	413	148	207	0	0	0	0
5925347537	妈妈的朋友2资源	61	144	136	0	0	0	0
5932308505	神人小猪王子	39	9	95	0	0	1	0
5935139648	翀兰音责时	676	474	671	0	0	0	0
5941115349	具晟彬是第一可爱	268	36	3886	0	0	0	1
5941780108	17_underthesun	90	18	57	0	0	0	0
5944000612	beijixingab回来了	844	156	7170	0	0	0	0
5945210809	词汇思路夕颜	615	565	722	0	0	5	0
5945385286	sb小瘫圆	606	565	719	0	0	2	0
5945472051	null	-1	-1	-1	-1	0	0	0
5945751889	虚假特殊S27Y	690	689	740	0	0	8	0
5947003984	诶你也是一只蘑菇吗	90	1107	539	0	1	16	16
5947778942	祖剖坑侔馁	233	80	705	0	0	0	0
5960853699	朴先生和Yan小姐	192	13	39	0	0	0	0
5965717974	用户5965717974	45	7	45	0	0	0	0
5966955628	郑弼教的小篮子	93	88	1041	0	3	0	8
5970353808	愚愚轶事976	188	27	773	0	0	0	0
5977766926	青春艾嘉小宝	366	135	295	0	12	0	4
5979083332	苏州索斯曼电气有限公司	407	331	299	1	0	0	0
5983373101	盼品丽衍初	326	129	293	0	33	0	3
5983518776	点我赚票票	83	38	29	0	0	0	2
5986850978	卡缇薇	1326	764	75	1	5	18	9
5993914644	察晓宇	242	145	266	0	2	0	1
5997305457	_QZQ_zan	66	1	483	0	0	0	0
6005588777	隆即霜隆	263	46	70	0	0	0	0
6006255749	呵呵大了我湖	257	85	69	0	0	0	0
6019488577	街角的小浪漫	123	38	24	0	0	0	0
6025931550	与仙草	201	1373	4913	0	58	100	250
6028600482	改肖卢小鹿_	101	37	52	0	0	0	0
6029913981	白馒面头真	99	37	60	0	0	0	0
6029918522	霸抽风艳	100	38	50	0	0	0	0
6030089072	白羊座的开心就好_168	66	3	4	0	0	1	0
6034320941	裸睡女巫	82	33	775	0	0	0	0
6037597141	Jolierxing3bi	60	8	38	0	0	0	3
6040913366	女雷疯穆子	388	56	1660	0	0	0	0
6045688787	原来是酷宝owo	70	25	54	0	0	0	0
6049067448	Zzfb冰雹张	101	138	26	0	0	0	0
6056025814	gongxiang1	155	26	20	0	0	0	1
6066052725	飞天6066052725	368	169	174	0	0	0	0
6066285070	空白6066285070	246	14	11	0	0	0	0
6068832881	福嘎子	184	9	53	0	0	0	0
6069267206	用户6069267206	16	1	8	0	0	0	1
6069298092	月儿18678860394	4	2	36	0	0	0	0
6069710421	努甘唯贞导	60	4	3	0	0	0	0
6072488679	Gorsehi	60	1	14	0	0	0	0
6073550244	创艺商务外围模特	88	43	1472	1	0	0	0
6081182367	他俩在一起	55	6	9	0	0	0	0
6106201574	心藏有你zjk	93	14	235	0	0	0	0
6114916065	null	48	8	0	0	88	31	207
1027915727	快快开始	1103	1660	40567	0	3	3	3
1032379903	t1997zy	10	139	3023	0	0	0	0
1052863207	经文818	176	116	5278	0	0	0	0
1069149665	理想蓝海	490	57	780	0	0	0	0
1076078247	younghood1938	465	71	219	0	0	0	1
1107014261	荷影清风v	1963	1845	22035	0	0	0	1
1176447353	水漪山岚	264	725	7022	0	0	0	0
1199197823	null	-1	-1	-1	-1	0	0	0
1201280257	羽柴秀颎	1060	3746	22198	1	5	6	0
1201515235	Mak威廉	328	1977	10455	0	0	0	0
1206187722	方雨007	1109	106524	4853	1	72	29	61
1207718283	茶色稻草人	277	758	9408	0	17	4	0
1223058464	wb2j	1046	130	328	0	0	0	0
1240258621	太陽神之眼看世界	174	405	5190	0	0	0	2
1251676167	withar阳	178	588	7180	1	0	1	2
1252669465	勤劳的油条弟弟	467	21	235	0	0	0	1
1267831823	也要楚天阔	1504	102391	23049	0	178	27	952
1280073621	星星之火2999	2008	349	977	0	0	0	0
1283022704	杜子建	1867	794413	8153	1	282	205	428
1284180124	null	-1	-1	-1	-1	0	0	0
1293648725	蝶舞菊裳	608	45	265	0	0	0	0
1309502253	心静自然凉Oooo	930	551	2020	0	0	0	0
1341625643	9月27号	1028	21996	80588	0	0	0	0
1342378237	黄埔一投	848	3397	26000	1	1	4	0
1349636947	梦过微痕	1002	55	361	0	0	0	1
1362937700	空一缕余香	2944	2061	25002	1	0	1	0
1390572973	Vera葳蕤	369	555	22484	0	0	2	0
1400799645	玉皇剑	79	345	7170	0	0	0	0
1409791811	冬雨秋水微博	335	257	2804	0	0	0	2
1429172337	Fever璐璐	1038	73	396	0	0	0	0
1432168627	三叶道人	28	9	695	0	0	0	0
1437495972	null	-1	-1	-1	-1	0	0	0
1440138707	null	-1	-1	-1	-1	0	0	0
1452505855	点缀人间	78	227	7162	0	0	0	0
1474727937	pavettah	1368	93	209	0	0	0	0
1572609245	2078reali_w7qkk	369	29	52	0	0	0	0
1572664207	特别地棒_特别棒_	484	480	37631	0	2	6	11
1576388664	弹爵士钢琴	546	390	363	0	0	0	0
1578766604	守正投资	363	39987	12554	0	198	2	76
1581188133	摩卡响响	261	165	4544	0	0	1	1
1584807583	kayeongnuna	120	1143	10299	0	4	2	3
1585749345	孤灯飘雪垢世珠	326	198	14358	0	2	0	1
1587139672	小饼宝贝	37	131	792	0	0	4	0
1587226751	雨中山山中雨	452	414	7593	0	0	0	0
1597036853	白熊君的黑熊君	1020	59	127	0	0	0	0
1597542973	姣姣日记	144	25	288	0	0	0	0
1607257650	北幕君撕葱	442	712	12383	0	2	1	1
1613676850	坑爹豆子	1919	58	514	0	0	0	0
1627180150	陆小多Daisy	367	385	4074	0	0	0	0
1631535984	小鹿思密达yao	252	316	3924	0	0	3	1
1632986432	安公子狐禪	965	980	10891	0	0	0	0
1633782055	Haley徐海山	93	173	232	1	10	0	3
1642820160	墨西哥电车卷	187	932	16470	0	10	3	10
1651112961	dudunier	198	806	8566	0	1	3	0
1651429257	楠_先生	504	77	1039	0	0	0	1
1652980070	lidajie0607	97	33	282	0	0	0	0
1653215341	yangzhiyuanzawy	784	26	390	0	0	0	0
1653816993	戴欣paul	633	12222	38919	1	1	1	4
1654087034	系里来了个先先生	434	845	1864	0	3	2	1
1654216115	艾茫茫	511	637	2796	0	0	0	0
1656149992	Fandora菌	277	2172	18620	0	1	4	0
1656226915	武力-统一台湾	384	1675	89928	0	1	0	3
1660469195	三金冠巫婆大大的美肤沙龙	385	153628	55499	1	51	808	306
1671667504	丁恬07	270	695	7053	0	3	0	0
1673457474	小富则安2012	988	53	222	0	0	0	0
1677469671	阿维的希望	714	698	2248	0	1	11	1
1678030737	源子弹	396	281	4423	0	22	2	0
1692573413	思想之路_668	1004	24	116	0	0	0	0
1700616920	wmf0727	67	19	674	0	0	0	0
1707610842	MissMsD	584	327	3409	0	0	0	1
1707867603	阳光刺眼的瞬间	121	36	38	0	0	0	1
1707905737	FaNna-LeUnG	233	75	468	0	0	0	0
1714108821	null	-1	-1	-1	-1	0	0	0
1721013795	阿洖	235	742	13988	0	1	1	0
1721079201	我的金毛叫豆沙包	574	985	973	0	1	0	0
1722421350	临床医师考考考	924	109	297	0	0	0	0
1723475754	KarenaNg	467	741	1645	0	0	0	1
1724265182	男子汽水盖	174	474	6549	0	82	0	0
1725172890	Cecilia希希莉亞	838	1265	1815	0	0	1	0
1726397371	素颜美妞	357	156	1377	0	0	0	0
1728006944	a_guo	37	68	284	0	0	0	0
1728839061	Hao郝小亲	348	323	1743	0	0	0	2
1730393224	晓叶蝴蝶花	495	137	1084	0	0	0	0
1732989952	pinkyooo	82	27	286	0	0	0	0
1733379151	ZHANTO	16	25	347	0	0	0	0
1735263651	枫岁云	412	896	4813	0	0	2	1
1737431342	wendy_time	169	211	2619	0	0	0	1
1737896101	红烧憨豆	2007	2961	60705	0	0	0	0
1738130641	fantings	63	73	337	0	0	0	0
1738180162	LeungCM	9	47	406	0	0	0	0
1739321947	鄭文軒Michael	137	284	282	0	0	0	1
1739620684	菲女正传1	331	181	723	0	0	0	0
1739979914	百厭死仔S	12	147	368	0	0	0	0
1742858342	---minx	256	121	467	0	0	0	0
1743445721	約晞亞	702	22	101	0	0	0	0
1744181071	三共细细粒	616	2819	15240	0	0	0	0
1744778552	imchui	179	41	244	0	0	0	0
1745874205	ek2x2	84	58	313	0	0	0	0
1746124502	ImSukiTsang	241	7	316	0	0	0	0
1746792483	鲁鲁修丶vb	808	3012	3635	0	2	0	5
1747093165	善良的映山红	1336	381	635	0	0	0	0
1747433944	yaya4711	1286	3552	46622	0	29	0	1
1747899581	XM6002	713	6483	4033	0	0	2	0
1747992681	陆褚学	198	223	846	0	2	3	1
1750154337	null	-1	-1	-1	-1	0	0	0
1750559873	wInGYan_Man	158	78	1180	0	0	0	0
1751265272	imsau	95	26	273	0	0	0	0
1753113561	待客泊船	398	244	577	0	0	2	0
1755385235	来自冥王星的兔子	549	79	9889	0	0	0	0
1759449483	null	-1	-1	-1	-1	0	0	0
1759870577	YY教育平台	1040	58	141	0	0	0	0
1761223814	抗打擊專家	242	55	470	0	0	0	0
1761756525	CHunGWaiYAn___	253	86	811	0	0	0	0
1762952057	kelvinCheuk38	211	21	189	0	0	0	0
1763148634	摩托的一些事一些情	461	144	890	0	0	0	0
1765947940	猫妮葩葩葩	1339	1611	30124	0	1	1	0
1767501501	拖茸茸一心学习	406	1156	14261	0	7	11	4
1768103050	八楼小巨人	1219	403	9456	0	0	0	1
1770430212	joyce05020	136	73	593	0	0	0	0
1771518783	飞伟舞林	1223	316	245	0	0	1	0
1774176823	StephanieChan_CYT	205	32	239	0	0	0	0
1777484823	嘿嘿yoyoyo	181	141	11370	0	0	0	0
1778272911	hanlyyy	120	578	6403	0	1	1	1
1780805887	克里斯是猪小白	223	264	22771	0	0	1	0
1781473361	wakakaopps	60	0	337	0	0	0	0
1781560835	Liang瑞星Monique	355	386	1025	0	0	0	0
1782276453	USMC1110_377	859	29	115	0	0	0	0
1782708027	Liu-RuiJia	535	3934	3442	0	0	0	0
1782781185	DAIRUalone	27	24	273	0	0	0	0
1784947235	清霜保险咨询	943	203	2789	0	0	0	0
1785524551	蔡蔡噢	657	135	325	0	0	0	0
1789511983	OurTV	12	28	378	0	0	0	0
1789908103	null	-1	-1	-1	-1	0	0	0
1789968524	wingwing地818	535	217	1923	0	0	0	0
1790330103	金尊荣	185	65	207	1	0	0	0
1790698213	粒粒-L婉	1166	118	583	0	0	0	0
1793606060	你不知道的了	98	46	1220	0	0	1	0
1794320297	球博土	206	496	700	0	0	0	13
1794374323	云意浅浅	65	78	2301	0	0	0	0
1795099442	洋娃娃的舞会	1115	140	609	0	0	0	0
1796042701	要做莉莉柯林斯一样的粗眉小仙女	239	402	2351	0	1	37	1
1798623581	大卫是你爷	86	66	558	0	0	0	0
1802325283	到你啊	717	34	145	0	0	0	0
1805285521	王懑懑	516	872	4071	0	0	2	0
1808084660	李小胖grit	102	94	524	0	0	0	0
1810552804	幽灵战车龙鼠君-龙鼠008	1147	558	39021	0	33	1	0
1810815762	轻帆卷	43	6	252	0	0	0	0
1811250330	null	-1	-1	-1	-1	0	0	0
1812553751	为你静止1314_340	140	35	152	0	3	9	5
1817499412	梦中梦外都是大头灿	95	54	739	0	0	0	4
1819750005	老了糊涂的赵宪君	1780	11551	45546	0	33	13	14
1821529840	哎生活纠结中	5	6	473	0	0	0	0
1822232534	小伙piece	327	72	154	0	0	0	0
1823719343	左耳有你在浅唱	109	101	653	0	0	0	0
1826472672	我叫村儿精彩	81	118	426	0	0	0	0
1826474452	水母被人注册了	111	1157	44039	0	13	2	1
1827327032	寰宇1877	270	75	325	0	0	0	0
1828159935	KK酱-荣旻	273	760	10480	0	0	0	1
1829656513	格调装园	589	137	365	0	0	0	0
1833465712	MrsOlivia	224	294	1686	0	0	0	0
1833959292	总是想玩的大人	261	157	496	0	0	0	0
1834703695	可爱金大	1083	104	330	0	0	0	0
1834944604	super_raychong	102	45	277	0	0	0	0
1835052171	逐后尘	85	79	552	0	0	0	0
1835438231	美女电影V	471	560	1568	0	0	0	0
1835874102	曼佗罗有毒	1018	151	700	0	0	0	0
1836697450	哼微博名被老爹发现了我要改ID	310	260	2721	0	3	1	1
1839540544	碧碧_CC	140	312	167	0	0	6	1
1843073024	黑蔷薇DE小不点Tony	357	246	6505	0	0	0	0
1843382631	可lynn	234	398	8530	0	4	0	0
1844363450	孤蜂追蝶	1699	59	301	0	0	0	0
1844395274	无名指簖想	67	55	799	0	0	0	2
1849651492	憨豆儿爸比	142	56	498	0	0	0	0
1857167280	鐘艷魘	207	518	8735	0	0	0	0
1858380062	有你萦怀	472	17	187	0	0	0	0
1862391920	TomMao5175	883	24	32	0	0	0	0
1863700075	WJ爱赌球	61	151	353	0	1	3	0
1864844665	南国山海棠	1146	727	1889	0	1	0	0
1865513153	马索克的秘密	88	345	1295	0	0	0	0
1867513750	蜜糖小姐姐	140	1167	45	0	0	7	11
1868327360	北京京北爱宠宠物诊所	612	412	635	1	0	0	0
1869314424	stefffffff	386	75	854	0	0	0	0
1872914317	凌霄仙剑	171	67	247	0	0	9	8
1875607651	LINGDELLA	763	573	7710	0	0	0	0
1876024595	何潇雨	691	60	207	0	0	0	0
1878056787	销魂天蝎John	611	38	125	0	0	0	0
1878437372	住在28楼的mo女丑児	332	168	1460	0	1	2	1
1878953392	冬日的喵喵	569	51	215	0	0	0	0
1879300522	风过耳701	210	120	1894	0	0	3	0
1884586642	奥斯特拉的追梦	217	157	3481	0	0	1	0
1884674275	十八街包子	105	58	604	0	0	0	0
1886099760	喵小只	355	658	18765	0	15	6	1
1886493492	龙贝勒的微博	155	93	1733	0	0	0	4
1890457613	-楊嘉倫	115	25	245	0	0	0	0
1891156273	TP伪装者	1153	207	267	0	0	0	0
1892682292	柒月木棉	255	85	416	0	0	0	0
1896700061	sweet柠檬薄荷冰	409	5130	28085	0	0	0	16
1901315835	lvjoy8811	1256	581	4465	1	0	0	2
1902878755	dabb75	1846	247	21137	0	0	0	5
1904218717	婷子_1221	39	146	8801	0	0	0	0
1904226787	壹本正经2010	1683	896	45473	0	1	1	1
1905250067	怀念三楼棍棍面	311	134	494	0	0	0	2
1905395891	哇噻团	1141	49	225	0	0	0	0
1907171901	Monica蜻蜓小羽冫	1038	53	291	0	0	0	0
1910185045	爱吃咸蛋的超人_macky	317	1030	4823	0	0	0	0
1910365377	清风老道围脖	577	837	18186	0	0	0	0
1911814553	图门吉亚mongolia	1777	753	15050	0	0	0	0
1912259755	醋溜俞	642	295	4565	0	0	4	0
1915034565	有笑了	533	57	152	0	0	0	0
1916464793	Pisces大王	167	603	9716	0	0	0	0
1920283197	喝七喜的鱼	2000	159	534	0	0	0	0
1924500004	Qiu-玲玲	232	413	694	0	0	0	1
1924998090	难过了-不要告诉别人	759	172	197	0	0	0	0
1926121335	一只神秘的狐狸	15	62	355	0	0	0	0
1926849297	Connie豆豆小仔	1884	2968	16866	0	1	28	9
1929135971	赵郁松	774	5886	11581	1	0	0	2
1936964991	ryan790914	20	15	268	0	0	0	0
1937137062	橘美绪mio	176	644	2473	0	0	7	4
1939633310	--Via-	81	35	71	0	0	0	4
1943155325	--YUN--	338	442	1261	0	0	2	6
1945025562	作家吊二	1778	11664	4415	1	1	0	2
1946444155	猫-不懂腻	44	30	355	0	0	0	0
1947937035	我是某李	557	946	1574	1	0	1	0
1949181581	叶牧辰	159	1040	25241	0	0	2	0
1954530824	冰美人870908	103	116	556	0	0	0	0
1957317303	PPPQ7527	408	600	8487	0	14	3	0
1959586031	I_WANT_FLY_TO_LOVE	90	33	265	0	0	0	0
1963496673	瑜小龠	652	71	132	0	0	0	0
1964411592	痞子团樊儿	964	149	166	0	0	0	0
1964444725	well无法copy的爱	432	656	87618	0	0	0	2
1976304713	夜半睡不着de无成名	353	548	2217	0	0	5	0
1977159643	5鱼鱼鱼鱼鱼	807	36	231	0	0	0	0
1977430815	null	-1	-1	-1	-1	0	0	0
1989849584	我的猫猫在咬你	218	133	1974	0	0	0	0
1991556977	KID乐队	78	319	333	0	0	0	0
1993218083	LT_canace	496	235	417	0	1	0	0
1993901401	单于的天地	494	163	2715	0	0	0	1
1995792935	donna_8	1132	96	315	0	0	0	0
1999086512	老嘉妮	230	879	24108	0	0	0	0
2005883492	姚菲菲Fei	102	183	319	0	0	0	8
2017164353	邱WingS	427	436	2045	0	0	0	0
2018159393	叫我张赢予	361	524	3170	0	0	2	2
2038483741	青青杏_韶华不为少年留	402	435	8196	0	1	0	1
2039435027	食话珊小妹	983	1840	5228	0	3	1	3
2066634292	pps彭彭	454	164	3704	0	0	0	0
2089969793	JolieSR2016	565	81	808	0	0	0	0
2095186921	贫猪法号不饿	312	84	220	0	0	0	0
2095269185	脾气超大	185	10	17391	0	0	1	0
2098467277	艺舒_阿	154	179	478	0	0	0	0
2099526823	蔚蔚走不来3日韩风	2148	135	1085	0	0	0	0
2100103695	lkbbzz	848	122	304	0	0	0	0
2100384151	麦wu丽jin素wan	549	572	17353	0	2	4	1
2108435120	KK_坐在坑底仰望星空	222	73	5498	0	2	0	0
2112638085	死人团长_任少伟	1258	80	727	0	0	0	0
2114769215	心情舒写	229	114	515	0	0	0	0
2116871750	wInGxMeRcUrY	67	41	353	0	0	0	0
2118228213	biu-a娇	239	325	609	0	0	2	3
2118953707	光明家具刘志军	4685	12525	17461	1	19	9	27
2121550240	null	-1	-1	-1	-1	0	0	0
2125740680	安子磊	850	31	136	0	0	0	0
2125786025	妖精de国度5	21	20	112	0	0	0	0
2128704531	优雅的格瓦拉	1988	2894	33825	0	4	4	5
2129263963	南京乾通长城汽车4S店	1998	1322	4803	1	0	0	0
2130916545	捡破烂的贵宾	1226	22517	43017	0	0	0	0
2133645861	苝苝525	1494	118	245	0	0	0	0
2137311910	亚历山大胖胖	229	99	111	0	0	0	0
2141883082	肥嘟嘟的大脸猫猫	324	393	1649	0	0	4	0
2142947683	极奢之境_100	877	27	321	0	0	0	0
2148429762	袁野程程	31	30	286	0	0	0	0
2149830455	伟琪--特折汇	156	369	2070	0	0	0	0
2151328571	小小00后	1231	22	141	0	0	0	0
2152358194	胭脂唇四眼哥	806	258	2233	0	0	0	0
2152405757	Eminem_George	2196	196	25827	0	0	0	0
2153100664	艾米粒米粒	54	15	256	0	0	0	0
2153582527	丶信哥	1836	33	173	0	0	0	0
2158139500	叨叨kkk	79	55	3974	0	1	17	1
2165485522	加粥旅馆_V	236	302	11757	0	1	1	0
2166372871	夜月有只机智叽	393	498	12737	0	10	2	1
2167122144	yj_chai	1214	75	313	0	0	0	0
2167890645	lvzhongfei1_5d0e82	841	241	291	0	0	0	0
2168875962	正版少年七	2662	203	6303	0	0	0	0
2170141371	每天真的天真无邪-L	1086	823	10471	0	0	0	1
2180273135	巴索达仁	178	6485	1678	0	226	8	22
2182655903	wangjunah_53baf4	1920	197	4195	0	0	0	0
2187314257	何虹霖200139	1083	51	104	0	0	0	0
2190497042	北京-王小雨天	1343	1813	161316	0	31	2	2
2191519882	Jackiecd	315	160	75	0	0	0	0
2193495004	Kuki_饼干	119	102	382	0	0	0	0
2193993512	林金华123_253	816	32	167	0	0	0	0
2198741643	顾盼生姿2198741643	80	43	275	0	0	0	0
2199734095	陈龙生viva	370	45	157	0	0	0	0
2202237943	乌托邦的花海	999	254	454	0	0	1	0
2216783322	快乐riyuecao	972	100	476	0	0	0	0
2217261142	无望无悲	1307	61	341	0	0	0	0
2217408571	孟傲妈	1550	29	218	0	0	0	0
2217866415	只是憧憬还不能填补心灵	126	114	486	0	0	34	53
2235926192	-我不要听你说-	101	21	378	0	0	0	0
2236605962	我的那些二货朋友们	460	10652	5360	0	0	0	0
2240523151	null	-1	-1	-1	-1	0	0	0
2242232084	小花猫猫猫猪猪猪	346	63	297	0	0	0	0
2244982704	杨大只要大只	405	323	4474	0	0	0	0
2246763777	帅气逼人的团子君	356	383	4012	0	0	3	1
2249774462	我爱抹茶讨厌红豆	658	357	3096	0	1	4	25
2253645814	LSD_PUNK	303	849	26284	0	47	5	2
2256537140	请叫窝副会长大人-Bazinga	355	439	8514	0	0	0	0
2256611360	大雄小肥	19	30	432	0	0	0	0
2263673207	天使爱小朱	599	184	61543	0	0	0	0
2265684860	素轻萤	69	106	599	0	0	0	0
2269356101	老丛777	622	1667	39507	0	0	0	0
2272343211	英子_15236	66	33	251	0	0	0	0
2275249310	小生以后只撩你	331	2903	13668	0	0	2	0
2276302042	Doctor_2009	235	61	2418	0	0	0	0
2284366200	ForeDawn丶	48	9	99	0	0	0	0
2287575567	null	-1	-1	-1	-1	0	0	0
2289488377	-Shnei	932	433	805	0	2	3	0
2295368074	卖大饼的张小农	91	80	892	0	0	0	0
2297677697	泉水里的烂木头	1151	168	1358	0	0	0	0
2298019650	欧洲意大利全球正品代购8c14	1090	154	741	0	0	0	1
2306785051	霸气小楠宝贝	2110	309	914	0	0	0	0
2308463380	我只是女汉汉子	548	201	2326	0	1	0	0
2312833143	MC史中明	558	318	5449	0	1	21	14
2315220540	用户怼怼正版	402	2984	5914	0	101	99	690
2322142533	哒哒哒哒咻_啪	49	37	2604	0	0	0	0
2326388972	销魂洋芋坨坨	962	81	580	0	0	0	0
2329794155	我也不知道换啥ID	254	39	6164	0	0	3	0
2339097327	悕児	167	2612	616	0	0	5	5
2348791350	周心宜lina	2860	439	1159	1	1	1	0
2349742893	ping6888小屋	250	40	96	0	0	0	0
2349987710	christ刘燕红	109	1115	125	0	0	0	0
2371929042	GDS小麻球媽媽	128	275	4734	0	0	2	1
2372535114	周远杨	118	195	325	0	0	0	0
2373105590	cammi_si	465	58	110	0	0	0	0
2384391891	最好的过客	350	51	134	0	0	0	0
2403408583	是你变了吗1986	961	861	1135	0	0	0	0
2404474764	多多钱来也	212	84	645	0	0	1	0
2406517600	null	-1	-1	-1	-1	0	0	0
2408848902	老黄的新地盘	618	35	198	0	0	0	0
2410297967	ccwang万岁	755	654	12461	0	0	0	0
2413595121	头顶的小番茄	7	1	16	0	0	1	1
2415113597	张方超哥哥	24	14	191	0	0	0	0
2427828113	xxautumn	467	2373	322	0	16	27	20
2433432822	1季落雨	85	336	2116	0	0	1	0
2434577880	玖玖艳阳玖月玖	126	185	505	0	0	0	0
2435181395	梁锦衔	230	76	191	0	0	0	0
2436553685	楚城草民	312	90	446	0	0	0	0
2441468375	手机用户2441468375	1749	170	825	0	0	0	0
2457575242	小玉爱涛涛	25	0	145	0	3	0	0
2463348323	狂吃不胖我很惆怅	1759	6094	15264	0	37	14	8
2464509380	淳朴的民风	1096	145	348	1	0	0	0
2480727970	Three-B家的包子妹	228	159	1125	0	7	0	2
2503740613	核暖莓林	1277	117	5280	0	0	0	0
2507213950	晓晓还是灰灰吧	404	187	1790	0	0	0	0
2512216474	我是小小匿名	67	28	1515	0	0	0	0
2513638122	东岭729	443	31	110	0	0	0	0
2514489050	麦兜会陪我	174	30	785	0	0	0	0
2523191240	love床边故事	597	556	2306	0	0	0	0
2536965182	幻灭舞的秘密	69	0	62	0	0	0	0
2540215742	喬艾斯闲置	1091	82	357	0	0	0	0
2549663900	智慧城市中国	2965	7291	12056	0	6	0	0
2554800212	搞笑手机网	370	30	186	0	0	0	0
2560927202	黄土变金	880	21	289	0	0	0	0
2567311351	1234567八九拾	490	237	1908	0	0	0	3
2572358437	Ob_ert	2104	504	3366	0	0	0	0
2573276363	米小糖新西兰代购	259	308	3072	0	0	2	7
2577923222	-酷人-	1632	54	302	0	0	0	0
2581647191	null	-1	-1	-1	-1	0	0	0
2584568154	指滴	49	42	350	0	0	0	0
2591766310	yolanding	1163	42	154	0	0	0	0
2603712947	西丨子姑娘98	1310	83	360	0	0	0	0
2605449314	cgaxj0102	563	26	132	0	0	0	0
2610228617	密斯特陆	72	182	1477	0	0	1	3
2610241091	暖阳寒冰	365	96	7945	0	0	0	0
2610267127	执着_永恒	865	63	233	0	0	0	0
2619314233	Little_菇凉	36	6	14	0	0	0	1
2619452687	liuxuelan0408	1181	65	494	0	0	0	0
2627545795	秋枫郭	226	264	647	0	0	0	1
2628738580	紫金王朝66	718	134	191	0	0	0	1
2636612650	江湖小蚁halo	771	271	3920	0	0	0	2
2659019044	Hello血惷賸	81	209	1910	0	0	1	0
2660106241	k70727_c510be	2439	11	1820	0	0	0	0
2665615961	云朗晴空110	854	55	279	0	0	0	0
2665754951	大爱蹦蹦	92	20	124	0	0	0	0
2665896251	偶_然--100	269	74	8330	0	1	0	0
2667071761	chenying1977	226	31	379	0	0	0	0
2670809913	Svenv	69	16	236	0	0	0	0
2671622931	狐九殿下	177	95	933	0	0	0	0
2674280654	威廉bb我好中意你	215	225	37667	0	2	0	0
2676366121	乔丹大师	1078	56	266	0	0	0	0
2678872674	小胖妞的白日梦	763	212	1290	0	0	0	2
2679035391	sxcool少爷	1388	94	320	0	0	0	0
2682761561	诸暨姚妹儿	1826	130	659	0	0	0	0
2685024681	null	-1	-1	-1	-1	0	0	0
2688184867	hao阳	1410	31	176	0	0	0	0
2688272612	大明湖畔Hl的阿毛V	2021	126	982	0	0	0	0
2690578541	浪迹江湖177	1139	49	132	0	0	0	0
2695088407	子晓是谁	21	67	420	0	0	0	0
2701586421	班了个_源	1069	71	342	0	0	0	0
2704916184	屿舟_	172	179	2216	0	1	0	1
2705036530	轻舞又醉_676	41	3	140	0	0	0	0
2709059241	羽化绫翎_儿	288	137	1698	0	0	0	0
2709098783	一念一沙漏	62	19	265	0	0	0	0
2712428283	Crab是小螃蟹	158	702	2317	0	3	8	4
2716243682	梓josie2	1001	135	340	0	0	0	0
2717632660	美丽心情DHX	20	54	33	0	0	0	1
2720700691	lop生	86	55	280	0	0	0	0
2724535784	学术地盘	1941	147	5083	0	0	0	0
2725524251	Jessie丹玉	46	50	818	0	0	0	0
2727900974	ouwenbin1	1515	78	226	0	0	0	0
2728546892	marcofish	24	15	326	0	0	0	0
2728953027	卢静卢丫	121	82	2799	0	0	0	0
2749201277	商雅森博士	1834	1133	35421	0	9	1	5
2761374813	手机用户2761374813	781	112	317	0	0	0	1
2768176005	手机用户2768176005	2127	316	1421	0	0	0	0
2773371155	小王妃就是我	395	225	2489	0	1	0	0
2784587874	温柔郁然_司康	345	146	788	0	0	0	0
2789863733	为梦奔跑_哪怕只是近一点	579	57	188	0	0	0	0
2794928462	null	-1	-1	-1	-1	0	0	0
2795081505	神秘jiajia扬帆起航	742	62	198	0	0	0	0
2795214620	null	-1	-1	-1	-1	0	0	0
2796615883	jiahong520oyf	828	73	307	0	0	0	0
2805239784	时光荒芜了青春	338	154	646	0	3	16	331
2808214951	不死鸟answer	108	76	826	0	1	2	1
2808927384	__H_uang	688	74	152	0	0	0	0
2810668432	天蝎小红莓	320	134	682	0	0	2	0
2812129584	喜乐米餖	244	302	1344	0	0	10	0
2814786003	胡萝卜Shen	292	177	977	0	0	0	0
2814864665	兔宝宝的yml	49	672	6726	0	0	0	0
2818718552	四望山上看风景	106	240	6082	0	1	0	0
2822702711	阳爪爪evgye	782	45	232	0	0	0	0
2822933490	小猴爱GD阿	207	122	597	0	0	0	0
2825237831	null	-1	-1	-1	-1	0	0	0
2830209465	不是狗官_是九姑娘	514	475	10395	0	3	4	0
2831681844	网店找货源	684	55	244	0	0	0	0
2833662980	swaed	674	155	314	0	0	0	0
2837437602	完全昼夜颠倒了呢	54	37	204	0	0	0	3
2839174410	LLXXXXXXHH	507	260	53	0	0	0	1
2844024524	xwdtjom	1964	203	9531	0	0	0	0
2846473912	超級無敵既CHIHEI	31	19	410	0	0	0	0
